[2026-03-22 23:17:37,306][__main__][INFO] - ============================================================
[2026-03-22 23:17:37,306][__main__][INFO] - Starting experiment: optimizer = muon
[2026-03-22 23:17:37,306][__main__][INFO] - ============================================================
[2026-03-22 23:17:37,306][__main__][INFO] - Using torch dtype: bfloat16
[2026-03-22 23:17:37,306][model][INFO] - Loading tokenizer and model: Qwen/Qwen2.5-0.5B
[2026-03-22 23:17:40,298][model][INFO] - Apply LoRA with params: {'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.05, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj'], 'bias': 'none', 'task_type': 'CAUSAL_LM'}
[2026-03-22 23:17:40,579][__main__][INFO] - Model+LoRA loaded. Initial memory: 988.00 MiB
[2026-03-22 23:17:40,579][dataset][INFO] - Loading train dataset: Elriggs/openwebtext-100k
[2026-03-22 23:17:42,749][dataset][INFO] - Loaded 1000 / 100000 samples
[2026-03-22 23:17:42,749][__main__][INFO] - Tokenizing dataset...
[2026-03-22 23:17:56,154][__main__][INFO] - Tokenized: 1000 samples
[2026-03-22 23:17:56,154][optimizers.optimizer][INFO] - Create Muon optimizer
[2026-03-22 23:17:59,655][__main__][INFO] - Memory stats reset. Starting training...
[2026-03-22 23:17:59,655][optimizers.optimizer][INFO] - Creating SFTTrainer (TRL) with optimizer: muon
[2026-03-22 23:17:59,702][__main__][INFO] - Starting training...
[2026-03-22 23:22:47,126][utilities.loggers][INFO] - Step 163: loss=2.9554, lr=2.8e-05, mem=3862.0MB, t=309.82s
[2026-03-22 23:22:48,892][utilities.loggers][INFO] - Step 164: loss=2.8108, lr=2.8e-05, mem=3862.0MB, t=311.59s
[2026-03-22 23:22:50,673][utilities.loggers][INFO] - Step 165: loss=2.9234, lr=2.8e-05, mem=3862.0MB, t=313.37s
[2026-03-22 23:22:52,501][utilities.loggers][INFO] - Step 166: loss=2.97, lr=2.7e-05, mem=3862.0MB, t=315.2s
[2026-03-22 23:22:54,214][utilities.loggers][INFO] - Step 167: loss=3.0773, lr=2.7e-05, mem=3862.0MB, t=316.91s
[2026-03-22 23:22:55,917][utilities.loggers][INFO] - Step 168: loss=3.0016, lr=2.7e-05, mem=3862.0MB, t=318.61s
[2026-03-22 23:22:57,694][utilities.loggers][INFO] - Step 169: loss=2.8036, lr=2.7e-05, mem=3862.0MB, t=320.39s
[2026-03-22 23:22:59,475][utilities.loggers][INFO] - Step 170: loss=2.8911, lr=2.6e-05, mem=3862.0MB, t=322.17s
[2026-03-22 23:23:01,245][utilities.loggers][INFO] - Step 171: loss=2.8856, lr=2.6e-05, mem=3862.0MB, t=323.94s
[2026-03-22 23:23:03,011][utilities.loggers][INFO] - Step 172: loss=2.9279, lr=2.6e-05, mem=3862.0MB, t=325.71s
[2026-03-22 23:23:04,703][utilities.loggers][INFO] - Step 173: loss=2.8784, lr=2.5e-05, mem=3862.0MB, t=327.4s
[2026-03-22 23:23:06,374][utilities.loggers][INFO] - Step 174: loss=2.9838, lr=2.5e-05, mem=3862.0MB, t=329.07s
[2026-03-22 23:23:08,125][utilities.loggers][INFO] - Step 175: loss=2.9044, lr=2.5e-05, mem=3862.0MB, t=330.82s
[2026-03-22 23:23:09,921][utilities.loggers][INFO] - Step 176: loss=2.8963, lr=2.5e-05, mem=3862.0MB, t=332.62s
[2026-03-22 23:23:11,593][utilities.loggers][INFO] - Step 177: loss=2.803, lr=2.4e-05, mem=3862.0MB, t=334.29s
[2026-03-22 23:23:13,328][utilities.loggers][INFO] - Step 178: loss=3.0369, lr=2.4e-05, mem=3862.0MB, t=336.02s
[2026-03-22 23:23:15,084][utilities.loggers][INFO] - Step 179: loss=2.9933, lr=2.4e-05, mem=3862.0MB, t=337.78s
[2026-03-22 23:23:16,928][utilities.loggers][INFO] - Step 180: loss=2.9904, lr=2.3e-05, mem=3862.0MB, t=339.62s
[2026-03-22 23:23:18,710][utilities.loggers][INFO] - Step 181: loss=2.895, lr=2.3e-05, mem=3862.0MB, t=341.4s
[2026-03-22 23:23:20,398][utilities.loggers][INFO] - Step 182: loss=2.8281, lr=2.3e-05, mem=3862.0MB, t=343.09s
[2026-03-22 23:23:22,179][utilities.loggers][INFO] - Step 183: loss=2.8098, lr=2.3e-05, mem=3862.0MB, t=344.87s
[2026-03-22 23:23:23,976][utilities.loggers][INFO] - Step 184: loss=2.8767, lr=2.2e-05, mem=3862.0MB, t=346.67s
[2026-03-22 23:23:25,758][utilities.loggers][INFO] - Step 185: loss=2.9452, lr=2.2e-05, mem=3862.0MB, t=348.45s
[2026-03-22 23:23:27,519][utilities.loggers][INFO] - Step 186: loss=2.8458, lr=2.2e-05, mem=3862.0MB, t=350.21s
[2026-03-22 23:23:29,292][utilities.loggers][INFO] - Step 187: loss=3.0013, lr=2.2e-05, mem=3862.0MB, t=351.99s
[2026-03-22 23:23:31,084][utilities.loggers][INFO] - Step 188: loss=2.9481, lr=2.1e-05, mem=3862.0MB, t=353.78s
[2026-03-22 23:23:32,037][utilities.loggers][INFO] - Step 189: loss=2.9305, lr=2.1e-05, mem=3862.0MB, t=354.73s
[2026-03-22 23:23:34,528][utilities.loggers][INFO] - Step 190: loss=2.8623, lr=2.1e-05, mem=3862.0MB, t=357.22s
[2026-03-22 23:23:36,294][utilities.loggers][INFO] - Step 191: loss=2.6818, lr=2e-05, mem=3862.0MB, t=358.99s
[2026-03-22 23:23:37,981][utilities.loggers][INFO] - Step 192: loss=2.8726, lr=2e-05, mem=3862.0MB, t=360.68s
[2026-03-22 23:23:39,732][utilities.loggers][INFO] - Step 193: loss=2.8689, lr=2e-05, mem=3862.0MB, t=362.43s
[2026-03-22 23:23:41,575][utilities.loggers][INFO] - Step 194: loss=2.861, lr=2e-05, mem=3862.0MB, t=364.27s
[2026-03-22 23:23:43,357][utilities.loggers][INFO] - Step 195: loss=2.7903, lr=1.9e-05, mem=3862.0MB, t=366.05s
[2026-03-22 23:23:45,107][utilities.loggers][INFO] - Step 196: loss=2.8944, lr=1.9e-05, mem=3862.0MB, t=367.8s
[2026-03-22 23:23:46,841][utilities.loggers][INFO] - Step 197: loss=2.8676, lr=1.9e-05, mem=3862.0MB, t=369.54s
[2026-03-22 23:23:48,654][utilities.loggers][INFO] - Step 198: loss=2.8075, lr=1.9e-05, mem=3862.0MB, t=371.35s
[2026-03-22 23:23:50,357][utilities.loggers][INFO] - Step 199: loss=2.8352, lr=1.8e-05, mem=3862.0MB, t=373.05s
[2026-03-22 23:23:52,092][utilities.loggers][INFO] - Step 200: loss=2.8568, lr=1.8e-05, mem=3862.0MB, t=374.79s
[2026-03-22 23:23:53,920][utilities.loggers][INFO] - Step 201: loss=2.9838, lr=1.8e-05, mem=3862.0MB, t=376.61s
[2026-03-22 23:23:55,623][utilities.loggers][INFO] - Step 202: loss=2.8273, lr=1.7e-05, mem=3862.0MB, t=378.32s
[2026-03-22 23:23:57,389][utilities.loggers][INFO] - Step 203: loss=2.7374, lr=1.7e-05, mem=3862.0MB, t=380.08s
[2026-03-22 23:23:59,139][utilities.loggers][INFO] - Step 204: loss=2.8658, lr=1.7e-05, mem=3862.0MB, t=381.83s
[2026-03-22 23:24:00,858][utilities.loggers][INFO] - Step 205: loss=2.8575, lr=1.7e-05, mem=3862.0MB, t=383.55s
[2026-03-22 23:24:02,577][utilities.loggers][INFO] - Step 206: loss=2.944, lr=1.6e-05, mem=3862.0MB, t=385.27s
[2026-03-22 23:24:04,361][utilities.loggers][INFO] - Step 207: loss=2.939, lr=1.6e-05, mem=3862.0MB, t=387.06s
[2026-03-22 23:24:06,200][utilities.loggers][INFO] - Step 208: loss=2.7185, lr=1.6e-05, mem=3862.0MB, t=388.89s
[2026-03-22 23:24:07,950][utilities.loggers][INFO] - Step 209: loss=2.8731, lr=1.6e-05, mem=3862.0MB, t=390.64s
[2026-03-22 23:24:09,716][utilities.loggers][INFO] - Step 210: loss=2.8473, lr=1.5e-05, mem=3862.0MB, t=392.41s
[2026-03-22 23:24:11,482][utilities.loggers][INFO] - Step 211: loss=2.7627, lr=1.5e-05, mem=3862.0MB, t=394.18s
[2026-03-22 23:24:13,220][utilities.loggers][INFO] - Step 212: loss=2.8422, lr=1.5e-05, mem=3862.0MB, t=395.91s
[2026-03-22 23:24:14,970][utilities.loggers][INFO] - Step 213: loss=2.8057, lr=1.5e-05, mem=3862.0MB, t=397.66s
[2026-03-22 23:24:16,735][utilities.loggers][INFO] - Step 214: loss=2.8547, lr=1.4e-05, mem=3862.0MB, t=399.43s
[2026-03-22 23:24:18,501][utilities.loggers][INFO] - Step 215: loss=2.9291, lr=1.4e-05, mem=3862.0MB, t=401.2s
[2026-03-22 23:24:20,392][utilities.loggers][INFO] - Step 216: loss=2.8503, lr=1.4e-05, mem=3862.0MB, t=403.09s
[2026-03-22 23:24:22,111][utilities.loggers][INFO] - Step 217: loss=2.8398, lr=1.4e-05, mem=3862.0MB, t=404.79s
[2026-03-22 23:24:23,814][utilities.loggers][INFO] - Step 218: loss=2.8943, lr=1.3e-05, mem=3862.0MB, t=406.51s
[2026-03-22 23:24:25,580][utilities.loggers][INFO] - Step 219: loss=2.9785, lr=1.3e-05, mem=3862.0MB, t=408.27s
[2026-03-22 23:24:27,299][utilities.loggers][INFO] - Step 220: loss=2.8255, lr=1.3e-05, mem=3862.0MB, t=409.99s
[2026-03-22 23:24:29,049][utilities.loggers][INFO] - Step 221: loss=2.9103, lr=1.3e-05, mem=3862.0MB, t=411.74s
[2026-03-22 23:24:30,861][utilities.loggers][INFO] - Step 222: loss=2.8146, lr=1.2e-05, mem=3862.0MB, t=413.56s
[2026-03-22 23:24:32,705][utilities.loggers][INFO] - Step 223: loss=2.9324, lr=1.2e-05, mem=3862.0MB, t=415.4s
[2026-03-22 23:24:34,355][utilities.loggers][INFO] - Step 224: loss=2.9179, lr=1.2e-05, mem=3862.0MB, t=417.05s
[2026-03-22 23:24:36,121][utilities.loggers][INFO] - Step 225: loss=2.7136, lr=1.2e-05, mem=3862.0MB, t=418.81s
[2026-03-22 23:24:37,824][utilities.loggers][INFO] - Step 226: loss=2.967, lr=1.1e-05, mem=3862.0MB, t=420.52s
[2026-03-22 23:24:39,590][utilities.loggers][INFO] - Step 227: loss=2.8131, lr=1.1e-05, mem=3862.0MB, t=422.28s
[2026-03-22 23:24:41,324][utilities.loggers][INFO] - Step 228: loss=2.8264, lr=1.1e-05, mem=3862.0MB, t=424.02s
[2026-03-22 23:24:43,027][utilities.loggers][INFO] - Step 229: loss=3.003, lr=1.1e-05, mem=3862.0MB, t=425.72s
[2026-03-22 23:24:44,724][utilities.loggers][INFO] - Step 230: loss=2.8602, lr=1.1e-05, mem=3862.0MB, t=427.42s
[2026-03-22 23:24:46,536][utilities.loggers][INFO] - Step 231: loss=2.9579, lr=1e-05, mem=3862.0MB, t=429.23s
[2026-03-22 23:24:48,239][utilities.loggers][INFO] - Step 232: loss=3.0076, lr=1e-05, mem=3862.0MB, t=430.93s
[2026-03-22 23:24:50,020][utilities.loggers][INFO] - Step 233: loss=2.9442, lr=1e-05, mem=3862.0MB, t=432.71s
[2026-03-22 23:24:51,724][utilities.loggers][INFO] - Step 234: loss=2.7367, lr=1e-05, mem=3862.0MB, t=434.42s
[2026-03-22 23:24:53,536][utilities.loggers][INFO] - Step 235: loss=2.8524, lr=9e-06, mem=3862.0MB, t=436.23s
[2026-03-22 23:24:55,380][utilities.loggers][INFO] - Step 236: loss=2.7131, lr=9e-06, mem=3862.0MB, t=438.07s
[2026-03-22 23:24:57,068][utilities.loggers][INFO] - Step 237: loss=2.9069, lr=9e-06, mem=3862.0MB, t=439.76s
[2026-03-22 23:24:58,847][utilities.loggers][INFO] - Step 238: loss=2.917, lr=9e-06, mem=3862.0MB, t=441.54s
[2026-03-22 23:25:00,644][utilities.loggers][INFO] - Step 239: loss=2.9017, lr=9e-06, mem=3862.0MB, t=443.34s
[2026-03-22 23:25:02,426][utilities.loggers][INFO] - Step 240: loss=2.8967, lr=8e-06, mem=3862.0MB, t=445.12s
[2026-03-22 23:25:04,129][utilities.loggers][INFO] - Step 241: loss=2.7213, lr=8e-06, mem=3862.0MB, t=446.82s
[2026-03-22 23:25:05,926][utilities.loggers][INFO] - Step 242: loss=3.0329, lr=8e-06, mem=3862.0MB, t=448.62s
[2026-03-22 23:25:07,691][utilities.loggers][INFO] - Step 243: loss=2.968, lr=8e-06, mem=3862.0MB, t=450.39s
[2026-03-22 23:25:09,426][utilities.loggers][INFO] - Step 244: loss=2.8587, lr=8e-06, mem=3862.0MB, t=452.12s
[2026-03-22 23:25:11,348][utilities.loggers][INFO] - Step 245: loss=2.8819, lr=7e-06, mem=3862.0MB, t=454.04s
[2026-03-22 23:25:13,083][utilities.loggers][INFO] - Step 246: loss=2.8707, lr=7e-06, mem=3862.0MB, t=455.78s
[2026-03-22 23:25:14,928][utilities.loggers][INFO] - Step 247: loss=2.7997, lr=7e-06, mem=3862.0MB, t=457.62s
[2026-03-22 23:25:16,662][utilities.loggers][INFO] - Step 248: loss=2.9467, lr=7e-06, mem=3862.0MB, t=459.36s
[2026-03-22 23:25:18,355][utilities.loggers][INFO] - Step 249: loss=2.8258, lr=7e-06, mem=3862.0MB, t=461.03s
[2026-03-22 23:25:20,106][utilities.loggers][INFO] - Step 250: loss=2.884, lr=6e-06, mem=3862.0MB, t=462.8s
[2026-03-22 23:25:21,903][utilities.loggers][INFO] - Step 251: loss=2.9138, lr=6e-06, mem=3862.0MB, t=464.6s
[2026-03-22 23:25:22,950][utilities.loggers][INFO] - Step 252: loss=2.8092, lr=6e-06, mem=3862.0MB, t=465.64s
[2026-03-22 23:25:25,526][utilities.loggers][INFO] - Step 253: loss=2.9448, lr=6e-06, mem=3862.0MB, t=468.22s
[2026-03-22 23:25:27,245][utilities.loggers][INFO] - Step 254: loss=2.9023, lr=6e-06, mem=3862.0MB, t=469.94s
[2026-03-22 23:25:36,762][utilities.loggers][INFO] - Step 255: loss=2.8702, lr=6e-06, mem=3862.0MB, t=479.46s
[2026-03-22 23:25:38,637][utilities.loggers][INFO] - Step 256: loss=2.7933, lr=5e-06, mem=3862.0MB, t=481.33s
[2026-03-22 23:25:40,325][utilities.loggers][INFO] - Step 257: loss=2.9592, lr=5e-06, mem=3862.0MB, t=483.02s
[2026-03-22 23:25:42,044][utilities.loggers][INFO] - Step 258: loss=2.765, lr=5e-06, mem=3862.0MB, t=484.74s
[2026-03-22 23:25:43,747][utilities.loggers][INFO] - Step 259: loss=2.8664, lr=5e-06, mem=3862.0MB, t=486.44s
[2026-03-22 23:25:45,560][utilities.loggers][INFO] - Step 260: loss=2.6461, lr=5e-06, mem=3862.0MB, t=488.25s
[2026-03-22 23:25:47,248][utilities.loggers][INFO] - Step 261: loss=2.8094, lr=5e-06, mem=3862.0MB, t=489.94s
[2026-03-22 23:25:48,982][utilities.loggers][INFO] - Step 262: loss=2.8702, lr=4e-06, mem=3862.0MB, t=491.68s
[2026-03-22 23:25:50,795][utilities.loggers][INFO] - Step 263: loss=2.7125, lr=4e-06, mem=3862.0MB, t=493.49s
[2026-03-22 23:25:52,576][utilities.loggers][INFO] - Step 264: loss=3.0272, lr=4e-06, mem=3862.0MB, t=495.27s
[2026-03-22 23:25:54,340][utilities.loggers][INFO] - Step 265: loss=3.0077, lr=4e-06, mem=3862.0MB, t=497.03s
[2026-03-22 23:25:56,058][utilities.loggers][INFO] - Step 266: loss=2.9093, lr=4e-06, mem=3862.0MB, t=498.75s
[2026-03-22 23:25:57,777][utilities.loggers][INFO] - Step 267: loss=2.8573, lr=4e-06, mem=3862.0MB, t=500.46s
[2026-03-22 23:25:59,590][utilities.loggers][INFO] - Step 268: loss=2.9665, lr=3e-06, mem=3862.0MB, t=502.28s
[2026-03-22 23:26:01,340][utilities.loggers][INFO] - Step 269: loss=2.8507, lr=3e-06, mem=3862.0MB, t=504.03s
[2026-03-22 23:26:02,991][utilities.loggers][INFO] - Step 270: loss=2.8576, lr=3e-06, mem=3862.0MB, t=505.68s
[2026-03-22 23:26:04,679][utilities.loggers][INFO] - Step 271: loss=2.7604, lr=3e-06, mem=3862.0MB, t=507.37s
[2026-03-22 23:26:06,444][utilities.loggers][INFO] - Step 272: loss=2.6544, lr=3e-06, mem=3862.0MB, t=509.14s
[2026-03-22 23:26:08,116][utilities.loggers][INFO] - Step 273: loss=2.8472, lr=3e-06, mem=3862.0MB, t=510.81s
[2026-03-22 23:26:09,882][utilities.loggers][INFO] - Step 274: loss=2.8606, lr=3e-06, mem=3862.0MB, t=512.58s
[2026-03-22 23:26:11,757][utilities.loggers][INFO] - Step 275: loss=2.8772, lr=3e-06, mem=3862.0MB, t=514.45s
[2026-03-22 23:26:13,476][utilities.loggers][INFO] - Step 276: loss=2.8611, lr=2e-06, mem=3862.0MB, t=516.17s
[2026-03-22 23:26:15,179][utilities.loggers][INFO] - Step 277: loss=2.6954, lr=2e-06, mem=3862.0MB, t=517.87s
[2026-03-22 23:26:16,913][utilities.loggers][INFO] - Step 278: loss=2.8926, lr=2e-06, mem=3862.0MB, t=519.61s
[2026-03-22 23:26:18,711][utilities.loggers][INFO] - Step 279: loss=2.8759, lr=2e-06, mem=3862.0MB, t=521.41s
[2026-03-22 23:26:20,445][utilities.loggers][INFO] - Step 280: loss=2.8025, lr=2e-06, mem=3862.0MB, t=523.14s
[2026-03-22 23:26:22,149][utilities.loggers][INFO] - Step 281: loss=2.9055, lr=2e-06, mem=3862.0MB, t=524.84s
[2026-03-22 23:26:23,930][utilities.loggers][INFO] - Step 282: loss=3.0266, lr=2e-06, mem=3862.0MB, t=526.62s
[2026-03-22 23:26:25,649][utilities.loggers][INFO] - Step 283: loss=2.8882, lr=2e-06, mem=3862.0MB, t=528.34s
[2026-03-22 23:26:27,509][utilities.loggers][INFO] - Step 284: loss=3.115, lr=2e-06, mem=3862.0MB, t=530.2s
[2026-03-22 23:26:29,306][utilities.loggers][INFO] - Step 285: loss=2.9665, lr=1e-06, mem=3862.0MB, t=532.0s
[2026-03-22 23:26:31,083][utilities.loggers][INFO] - Step 286: loss=2.8438, lr=1e-06, mem=3862.0MB, t=533.76s
[2026-03-22 23:26:32,850][utilities.loggers][INFO] - Step 287: loss=2.7276, lr=1e-06, mem=3862.0MB, t=535.54s
[2026-03-22 23:26:34,616][utilities.loggers][INFO] - Step 288: loss=2.823, lr=1e-06, mem=3862.0MB, t=537.31s
[2026-03-22 23:26:36,350][utilities.loggers][INFO] - Step 289: loss=3.0383, lr=1e-06, mem=3862.0MB, t=539.04s
[2026-03-22 23:26:38,166][utilities.loggers][INFO] - Step 290: loss=2.9702, lr=1e-06, mem=3862.0MB, t=540.86s
[2026-03-22 23:26:39,869][utilities.loggers][INFO] - Step 291: loss=2.8311, lr=1e-06, mem=3862.0MB, t=542.56s
[2026-03-22 23:26:41,572][utilities.loggers][INFO] - Step 292: loss=2.781, lr=1e-06, mem=3862.0MB, t=544.27s
[2026-03-22 23:26:43,369][utilities.loggers][INFO] - Step 293: loss=2.5816, lr=1e-06, mem=3862.0MB, t=546.06s
[2026-03-22 23:26:45,120][utilities.loggers][INFO] - Step 294: loss=2.9065, lr=1e-06, mem=3862.0MB, t=547.81s
[2026-03-22 23:26:46,855][utilities.loggers][INFO] - Step 295: loss=2.6972, lr=1e-06, mem=3862.0MB, t=549.55s
[2026-03-22 23:26:48,589][utilities.loggers][INFO] - Step 296: loss=2.8183, lr=1e-06, mem=3862.0MB, t=551.28s
[2026-03-22 23:26:50,417][utilities.loggers][INFO] - Step 297: loss=2.8293, lr=1e-06, mem=3862.0MB, t=553.11s
[2026-03-22 23:26:52,293][utilities.loggers][INFO] - Step 298: loss=2.8606, lr=0.0, mem=3862.0MB, t=554.99s
[2026-03-22 23:26:54,094][utilities.loggers][INFO] - Step 299: loss=2.7014, lr=0.0, mem=3862.0MB, t=556.79s
[2026-03-22 23:26:55,781][utilities.loggers][INFO] - Step 300: loss=3.0072, lr=0.0, mem=3862.0MB, t=558.48s
[2026-03-22 23:26:57,453][utilities.loggers][INFO] - Step 301: loss=2.8506, lr=0.0, mem=3862.0MB, t=560.15s
[2026-03-22 23:26:59,188][utilities.loggers][INFO] - Step 302: loss=3.006, lr=0.0, mem=3862.0MB, t=561.88s
[2026-03-22 23:27:00,937][utilities.loggers][INFO] - Step 303: loss=2.8081, lr=0.0, mem=3862.0MB, t=563.63s
[2026-03-22 23:27:02,672][utilities.loggers][INFO] - Step 304: loss=2.8566, lr=0.0, mem=3862.0MB, t=565.37s
[2026-03-22 23:27:04,547][utilities.loggers][INFO] - Step 305: loss=2.9146, lr=0.0, mem=3862.0MB, t=567.24s
[2026-03-22 23:27:06,305][utilities.loggers][INFO] - Step 306: loss=2.7482, lr=0.0, mem=3862.0MB, t=569.0s
[2026-03-22 23:27:08,028][utilities.loggers][INFO] - Step 307: loss=2.9114, lr=0.0, mem=3862.0MB, t=570.72s
[2026-03-22 23:27:09,748][utilities.loggers][INFO] - Step 308: loss=2.7792, lr=0.0, mem=3862.0MB, t=572.44s
[2026-03-22 23:27:11,482][utilities.loggers][INFO] - Step 309: loss=2.6333, lr=0.0, mem=3862.0MB, t=574.18s
[2026-03-22 23:27:13,265][utilities.loggers][INFO] - Step 310: loss=2.9981, lr=0.0, mem=3862.0MB, t=575.96s
[2026-03-22 23:27:15,014][utilities.loggers][INFO] - Step 311: loss=3.101, lr=0.0, mem=3862.0MB, t=577.71s
[2026-03-22 23:27:16,812][utilities.loggers][INFO] - Step 312: loss=2.7695, lr=0.0, mem=3862.0MB, t=579.51s
[2026-03-22 23:27:18,549][utilities.loggers][INFO] - Step 313: loss=2.8228, lr=0.0, mem=3862.0MB, t=581.24s
[2026-03-22 23:27:20,315][utilities.loggers][INFO] - Step 314: loss=2.7475, lr=0.0, mem=3862.0MB, t=583.01s
[2026-03-22 23:27:21,296][utilities.loggers][INFO] - Step 315: loss=2.816, lr=0.0, mem=3862.0MB, t=583.99s
[2026-03-22 23:27:22,033][utilities.loggers][INFO] - Metrics saved to outputs\checkpoints\metrics_muon.json
[2026-03-22 23:27:22,143][__main__][INFO] - Starting PIQA evaluation...
[2026-03-22 23:27:22,143][evaluation.piqa_eval][INFO] - Starting PIQA evaluation on device: cuda
[2026-03-22 23:27:22,143][lm_eval.models.huggingface][INFO] - Using device 'cuda'
[2026-03-22 23:27:23,743][lm_eval.models.huggingface][INFO] - Model parallel was set to False, max memory was not set, and device map was set to {'': 'cuda'}
[2026-03-22 23:27:24,884][lm_eval.models.huggingface][INFO] - Model config indicates vocab_size='151936', but found tokenizer with vocab size '151665'. Resizing model embedding layer...
[2026-03-22 23:27:25,899][lm_eval.evaluator][INFO] - Setting random seed to 1234 | Setting numpy seed to 1234 | Setting torch manual seed to 1234 | Setting fewshot manual seed to 1234
[2026-03-22 23:27:25,899][lm_eval.evaluator][INFO] - Using pre-initialized model
[2026-03-22 23:27:33,338][lm_eval.tasks][INFO] - Selected tasks:
[2026-03-22 23:27:33,338][lm_eval.tasks][INFO] - Task: piqa (piqa\piqa.yaml)
[2026-03-22 23:27:33,338][lm_eval.api.task][INFO] - Building contexts for piqa on rank 0...
[2026-03-22 23:27:35,119][lm_eval.evaluator][INFO] - Running loglikelihood requests
[2026-03-22 23:28:00,001][__main__][INFO] - PIQA Accuracy: 0.7013
[2026-03-22 23:28:00,001][__main__][INFO] - ============================================================
[2026-03-22 23:28:00,001][__main__][INFO] - Experiment completed: muon
[2026-03-22 23:28:00,001][__main__][INFO] - Results saved to outputs\checkpoints\results_muon.json
[2026-03-22 23:28:00,001][__main__][INFO] - ============================================================
