[2026-03-22 23:08:52,974][__main__][INFO] - ============================================================
[2026-03-22 23:08:52,974][__main__][INFO] - Starting experiment: optimizer = adamw
[2026-03-22 23:08:52,974][__main__][INFO] - ============================================================
[2026-03-22 23:08:52,974][__main__][INFO] - Using torch dtype: bfloat16
[2026-03-22 23:08:52,974][model][INFO] - Loading tokenizer and model: Qwen/Qwen2.5-0.5B
[2026-03-22 23:08:56,403][model][INFO] - Apply LoRA with params: {'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.05, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj'], 'bias': 'none', 'task_type': 'CAUSAL_LM'}
[2026-03-22 23:08:56,685][__main__][INFO] - Model+LoRA loaded. Initial memory: 988.00 MiB
[2026-03-22 23:08:56,685][dataset][INFO] - Loading train dataset: Elriggs/openwebtext-100k
[2026-03-22 23:08:59,208][dataset][INFO] - Loaded 1000 / 100000 samples
[2026-03-22 23:08:59,208][__main__][INFO] - Tokenizing dataset...
[2026-03-22 23:09:12,427][__main__][INFO] - Tokenized: 1000 samples
[2026-03-22 23:09:12,427][optimizers.optimizer][INFO] - Creating AdamW with {'lr': 5e-05, 'weight_decay': 0.01, 'eps': 1e-08, 'betas': [0.9, 0.999]}
[2026-03-22 23:09:12,474][__main__][INFO] - Memory stats reset. Starting training...
[2026-03-22 23:09:12,474][optimizers.optimizer][INFO] - Creating SFTTrainer (TRL) with optimizer: adamw
[2026-03-22 23:09:12,521][__main__][INFO] - Starting training...
[2026-03-22 23:13:07,305][utilities.loggers][INFO] - Step 160: loss=2.8381, lr=2.9e-05, mem=3912.0MB, t=254.33s
[2026-03-22 23:13:08,821][utilities.loggers][INFO] - Step 161: loss=2.8563, lr=2.9e-05, mem=3912.0MB, t=255.85s
[2026-03-22 23:13:10,290][utilities.loggers][INFO] - Step 162: loss=2.772, lr=2.8e-05, mem=3912.0MB, t=257.32s
[2026-03-22 23:13:11,696][utilities.loggers][INFO] - Step 163: loss=2.9133, lr=2.8e-05, mem=3912.0MB, t=258.72s
[2026-03-22 23:13:13,130][utilities.loggers][INFO] - Step 164: loss=2.7712, lr=2.8e-05, mem=3912.0MB, t=260.16s
[2026-03-22 23:13:14,662][utilities.loggers][INFO] - Step 165: loss=2.8851, lr=2.8e-05, mem=3912.0MB, t=261.69s
[2026-03-22 23:13:16,099][utilities.loggers][INFO] - Step 166: loss=2.9313, lr=2.7e-05, mem=3912.0MB, t=263.13s
[2026-03-22 23:13:17,522][utilities.loggers][INFO] - Step 167: loss=3.0418, lr=2.7e-05, mem=3912.0MB, t=264.55s
[2026-03-22 23:13:18,988][utilities.loggers][INFO] - Step 168: loss=2.9589, lr=2.7e-05, mem=3912.0MB, t=266.01s
[2026-03-22 23:13:20,459][utilities.loggers][INFO] - Step 169: loss=2.7614, lr=2.7e-05, mem=3912.0MB, t=267.48s
[2026-03-22 23:13:21,881][utilities.loggers][INFO] - Step 170: loss=2.8543, lr=2.6e-05, mem=3912.0MB, t=268.91s
[2026-03-22 23:13:23,318][utilities.loggers][INFO] - Step 171: loss=2.84, lr=2.6e-05, mem=3912.0MB, t=270.34s
[2026-03-22 23:13:24,865][utilities.loggers][INFO] - Step 172: loss=2.8889, lr=2.6e-05, mem=3912.0MB, t=271.89s
[2026-03-22 23:13:26,306][utilities.loggers][INFO] - Step 173: loss=2.8412, lr=2.5e-05, mem=3912.0MB, t=273.33s
[2026-03-22 23:13:27,743][utilities.loggers][INFO] - Step 174: loss=2.9401, lr=2.5e-05, mem=3912.0MB, t=274.77s
[2026-03-22 23:13:29,181][utilities.loggers][INFO] - Step 175: loss=2.8641, lr=2.5e-05, mem=3912.0MB, t=276.21s
[2026-03-22 23:13:30,640][utilities.loggers][INFO] - Step 176: loss=2.8574, lr=2.5e-05, mem=3912.0MB, t=277.67s
[2026-03-22 23:13:32,062][utilities.loggers][INFO] - Step 177: loss=2.7625, lr=2.4e-05, mem=3912.0MB, t=279.09s
[2026-03-22 23:13:33,541][utilities.loggers][INFO] - Step 178: loss=2.9877, lr=2.4e-05, mem=3912.0MB, t=280.57s
[2026-03-22 23:13:35,041][utilities.loggers][INFO] - Step 179: loss=2.952, lr=2.4e-05, mem=3912.0MB, t=282.07s
[2026-03-22 23:13:36,532][utilities.loggers][INFO] - Step 180: loss=2.954, lr=2.3e-05, mem=3912.0MB, t=283.56s
[2026-03-22 23:13:38,016][utilities.loggers][INFO] - Step 181: loss=2.8494, lr=2.3e-05, mem=3912.0MB, t=285.04s
[2026-03-22 23:13:39,441][utilities.loggers][INFO] - Step 182: loss=2.7896, lr=2.3e-05, mem=3912.0MB, t=286.47s
[2026-03-22 23:13:40,878][utilities.loggers][INFO] - Step 183: loss=2.7753, lr=2.3e-05, mem=3912.0MB, t=287.9s
[2026-03-22 23:13:42,292][utilities.loggers][INFO] - Step 184: loss=2.8362, lr=2.2e-05, mem=3912.0MB, t=289.32s
[2026-03-22 23:13:43,714][utilities.loggers][INFO] - Step 185: loss=2.9118, lr=2.2e-05, mem=3912.0MB, t=290.74s
[2026-03-22 23:13:45,122][utilities.loggers][INFO] - Step 186: loss=2.8071, lr=2.2e-05, mem=3912.0MB, t=292.15s
[2026-03-22 23:13:46,637][utilities.loggers][INFO] - Step 187: loss=2.9606, lr=2.2e-05, mem=3912.0MB, t=293.66s
[2026-03-22 23:13:48,058][utilities.loggers][INFO] - Step 188: loss=2.9079, lr=2.1e-05, mem=3912.0MB, t=295.08s
[2026-03-22 23:13:48,808][utilities.loggers][INFO] - Step 189: loss=2.8841, lr=2.1e-05, mem=3912.0MB, t=295.83s
[2026-03-22 23:13:51,069][utilities.loggers][INFO] - Step 190: loss=2.8104, lr=2.1e-05, mem=3912.0MB, t=298.09s
[2026-03-22 23:13:52,553][utilities.loggers][INFO] - Step 191: loss=2.6239, lr=2e-05, mem=3912.0MB, t=299.58s
[2026-03-22 23:13:54,022][utilities.loggers][INFO] - Step 192: loss=2.81, lr=2e-05, mem=3912.0MB, t=301.05s
[2026-03-22 23:13:55,506][utilities.loggers][INFO] - Step 193: loss=2.81, lr=2e-05, mem=3912.0MB, t=302.53s
[2026-03-22 23:13:56,928][utilities.loggers][INFO] - Step 194: loss=2.8018, lr=2e-05, mem=3912.0MB, t=303.95s
[2026-03-22 23:13:58,428][utilities.loggers][INFO] - Step 195: loss=2.7326, lr=1.9e-05, mem=3912.0MB, t=305.45s
[2026-03-22 23:13:59,897][utilities.loggers][INFO] - Step 196: loss=2.8344, lr=1.9e-05, mem=3912.0MB, t=306.92s
[2026-03-22 23:14:01,351][utilities.loggers][INFO] - Step 197: loss=2.8057, lr=1.9e-05, mem=3912.0MB, t=308.38s
[2026-03-22 23:14:02,773][utilities.loggers][INFO] - Step 198: loss=2.7503, lr=1.9e-05, mem=3912.0MB, t=309.8s
[2026-03-22 23:14:04,242][utilities.loggers][INFO] - Step 199: loss=2.7759, lr=1.8e-05, mem=3912.0MB, t=311.27s
[2026-03-22 23:14:05,632][utilities.loggers][INFO] - Step 200: loss=2.7941, lr=1.8e-05, mem=3912.0MB, t=312.66s
[2026-03-22 23:14:07,023][utilities.loggers][INFO] - Step 201: loss=2.9245, lr=1.8e-05, mem=3912.0MB, t=314.05s
[2026-03-22 23:14:08,634][utilities.loggers][INFO] - Step 202: loss=2.7723, lr=1.7e-05, mem=3912.0MB, t=315.66s
[2026-03-22 23:14:10,071][utilities.loggers][INFO] - Step 203: loss=2.674, lr=1.7e-05, mem=3912.0MB, t=317.1s
[2026-03-22 23:14:11,540][utilities.loggers][INFO] - Step 204: loss=2.8044, lr=1.7e-05, mem=3912.0MB, t=318.57s
[2026-03-22 23:14:12,978][utilities.loggers][INFO] - Step 205: loss=2.7928, lr=1.7e-05, mem=3912.0MB, t=320.0s
[2026-03-22 23:14:14,415][utilities.loggers][INFO] - Step 206: loss=2.8869, lr=1.6e-05, mem=3912.0MB, t=321.44s
[2026-03-22 23:14:15,837][utilities.loggers][INFO] - Step 207: loss=2.8816, lr=1.6e-05, mem=3912.0MB, t=322.86s
[2026-03-22 23:14:17,244][utilities.loggers][INFO] - Step 208: loss=2.6581, lr=1.6e-05, mem=3912.0MB, t=324.27s
[2026-03-22 23:14:18,697][utilities.loggers][INFO] - Step 209: loss=2.818, lr=1.6e-05, mem=3912.0MB, t=325.72s
[2026-03-22 23:14:20,275][utilities.loggers][INFO] - Step 210: loss=2.793, lr=1.5e-05, mem=3912.0MB, t=327.3s
[2026-03-22 23:14:21,697][utilities.loggers][INFO] - Step 211: loss=2.7089, lr=1.5e-05, mem=3912.0MB, t=328.72s
[2026-03-22 23:14:23,120][utilities.loggers][INFO] - Step 212: loss=2.7829, lr=1.5e-05, mem=3912.0MB, t=330.15s
[2026-03-22 23:14:24,610][utilities.loggers][INFO] - Step 213: loss=2.7496, lr=1.5e-05, mem=3912.0MB, t=331.64s
[2026-03-22 23:14:26,010][utilities.loggers][INFO] - Step 214: loss=2.8002, lr=1.4e-05, mem=3912.0MB, t=333.04s
[2026-03-22 23:14:27,416][utilities.loggers][INFO] - Step 215: loss=2.8655, lr=1.4e-05, mem=3912.0MB, t=334.44s
[2026-03-22 23:14:28,885][utilities.loggers][INFO] - Step 216: loss=2.7884, lr=1.4e-05, mem=3912.0MB, t=335.91s
[2026-03-22 23:14:30,400][utilities.loggers][INFO] - Step 217: loss=2.7723, lr=1.4e-05, mem=3912.0MB, t=337.43s
[2026-03-22 23:14:31,869][utilities.loggers][INFO] - Step 218: loss=2.8401, lr=1.3e-05, mem=3912.0MB, t=338.9s
[2026-03-22 23:14:33,323][utilities.loggers][INFO] - Step 219: loss=2.9245, lr=1.3e-05, mem=3912.0MB, t=340.35s
[2026-03-22 23:14:34,729][utilities.loggers][INFO] - Step 220: loss=2.7642, lr=1.3e-05, mem=3912.0MB, t=341.75s
[2026-03-22 23:14:36,193][utilities.loggers][INFO] - Step 221: loss=2.855, lr=1.3e-05, mem=3912.0MB, t=343.22s
[2026-03-22 23:14:37,677][utilities.loggers][INFO] - Step 222: loss=2.7563, lr=1.2e-05, mem=3912.0MB, t=344.7s
[2026-03-22 23:14:39,133][utilities.loggers][INFO] - Step 223: loss=2.8695, lr=1.2e-05, mem=3912.0MB, t=346.16s
[2026-03-22 23:14:40,540][utilities.loggers][INFO] - Step 224: loss=2.8534, lr=1.2e-05, mem=3912.0MB, t=347.57s
[2026-03-22 23:14:42,086][utilities.loggers][INFO] - Step 225: loss=2.6513, lr=1.2e-05, mem=3912.0MB, t=349.11s
[2026-03-22 23:14:43,599][utilities.loggers][INFO] - Step 226: loss=2.9054, lr=1.1e-05, mem=3912.0MB, t=350.63s
[2026-03-22 23:14:45,036][utilities.loggers][INFO] - Step 227: loss=2.7498, lr=1.1e-05, mem=3912.0MB, t=352.06s
[2026-03-22 23:14:46,494][utilities.loggers][INFO] - Step 228: loss=2.7662, lr=1.1e-05, mem=3912.0MB, t=353.52s
[2026-03-22 23:14:47,976][utilities.loggers][INFO] - Step 229: loss=2.9496, lr=1.1e-05, mem=3912.0MB, t=355.0s
[2026-03-22 23:14:49,448][utilities.loggers][INFO] - Step 230: loss=2.7994, lr=1.1e-05, mem=3912.0MB, t=356.47s
[2026-03-22 23:14:50,901][utilities.loggers][INFO] - Step 231: loss=2.8908, lr=1e-05, mem=3912.0MB, t=357.93s
[2026-03-22 23:14:52,308][utilities.loggers][INFO] - Step 232: loss=2.9452, lr=1e-05, mem=3912.0MB, t=359.33s
[2026-03-22 23:14:53,870][utilities.loggers][INFO] - Step 233: loss=2.8835, lr=1e-05, mem=3912.0MB, t=360.9s
[2026-03-22 23:14:55,261][utilities.loggers][INFO] - Step 234: loss=2.6705, lr=1e-05, mem=3912.0MB, t=362.29s
[2026-03-22 23:14:56,667][utilities.loggers][INFO] - Step 235: loss=2.7914, lr=9e-06, mem=3912.0MB, t=363.69s
[2026-03-22 23:14:58,136][utilities.loggers][INFO] - Step 236: loss=2.6588, lr=9e-06, mem=3912.0MB, t=365.16s
[2026-03-22 23:14:59,601][utilities.loggers][INFO] - Step 237: loss=2.8508, lr=9e-06, mem=3912.0MB, t=366.63s
[2026-03-22 23:15:01,054][utilities.loggers][INFO] - Step 238: loss=2.8569, lr=9e-06, mem=3912.0MB, t=368.08s
[2026-03-22 23:15:02,555][utilities.loggers][INFO] - Step 239: loss=2.8381, lr=9e-06, mem=3912.0MB, t=369.58s
[2026-03-22 23:15:03,973][utilities.loggers][INFO] - Step 240: loss=2.8362, lr=8e-06, mem=3912.0MB, t=371.0s
[2026-03-22 23:15:05,354][utilities.loggers][INFO] - Step 241: loss=2.6624, lr=8e-06, mem=3912.0MB, t=372.38s
[2026-03-22 23:15:06,792][utilities.loggers][INFO] - Step 242: loss=2.9705, lr=8e-06, mem=3912.0MB, t=373.82s
[2026-03-22 23:15:08,227][utilities.loggers][INFO] - Step 243: loss=2.9018, lr=8e-06, mem=3912.0MB, t=375.25s
[2026-03-22 23:15:09,664][utilities.loggers][INFO] - Step 244: loss=2.7992, lr=8e-06, mem=3912.0MB, t=376.69s
[2026-03-22 23:15:11,117][utilities.loggers][INFO] - Step 245: loss=2.8195, lr=7e-06, mem=3912.0MB, t=378.14s
[2026-03-22 23:15:12,530][utilities.loggers][INFO] - Step 246: loss=2.7953, lr=7e-06, mem=3912.0MB, t=379.56s
[2026-03-22 23:15:14,026][utilities.loggers][INFO] - Step 247: loss=2.7388, lr=7e-06, mem=3912.0MB, t=381.05s
[2026-03-22 23:15:15,565][utilities.loggers][INFO] - Step 248: loss=2.8755, lr=7e-06, mem=3912.0MB, t=382.59s
[2026-03-22 23:15:17,020][utilities.loggers][INFO] - Step 249: loss=2.7623, lr=7e-06, mem=3912.0MB, t=384.05s
[2026-03-22 23:15:18,437][utilities.loggers][INFO] - Step 250: loss=2.825, lr=6e-06, mem=3912.0MB, t=385.46s
[2026-03-22 23:15:19,875][utilities.loggers][INFO] - Step 251: loss=2.8509, lr=6e-06, mem=3912.0MB, t=386.9s
[2026-03-22 23:15:20,562][utilities.loggers][INFO] - Step 252: loss=2.7522, lr=6e-06, mem=3912.0MB, t=387.59s
[2026-03-22 23:15:22,900][utilities.loggers][INFO] - Step 253: loss=2.8765, lr=6e-06, mem=3912.0MB, t=389.93s
[2026-03-22 23:15:24,400][utilities.loggers][INFO] - Step 254: loss=2.8287, lr=6e-06, mem=3912.0MB, t=391.43s
[2026-03-22 23:15:25,915][utilities.loggers][INFO] - Step 255: loss=2.7955, lr=6e-06, mem=3912.0MB, t=392.94s
[2026-03-22 23:15:27,368][utilities.loggers][INFO] - Step 256: loss=2.7303, lr=5e-06, mem=3912.0MB, t=394.39s
[2026-03-22 23:15:28,837][utilities.loggers][INFO] - Step 257: loss=2.8811, lr=5e-06, mem=3912.0MB, t=395.86s
[2026-03-22 23:15:30,322][utilities.loggers][INFO] - Step 258: loss=2.7043, lr=5e-06, mem=3912.0MB, t=397.35s
[2026-03-22 23:15:31,775][utilities.loggers][INFO] - Step 259: loss=2.8, lr=5e-06, mem=3912.0MB, t=398.8s
[2026-03-22 23:15:33,197][utilities.loggers][INFO] - Step 260: loss=2.5794, lr=5e-06, mem=3912.0MB, t=400.22s
[2026-03-22 23:15:34,681][utilities.loggers][INFO] - Step 261: loss=2.7373, lr=5e-06, mem=3912.0MB, t=401.71s
[2026-03-22 23:15:36,228][utilities.loggers][INFO] - Step 262: loss=2.8, lr=4e-06, mem=3912.0MB, t=403.25s
[2026-03-22 23:15:37,635][utilities.loggers][INFO] - Step 263: loss=2.6414, lr=4e-06, mem=3912.0MB, t=404.66s
[2026-03-22 23:15:39,057][utilities.loggers][INFO] - Step 264: loss=2.9617, lr=4e-06, mem=3912.0MB, t=406.08s
[2026-03-22 23:15:40,526][utilities.loggers][INFO] - Step 265: loss=2.9426, lr=4e-06, mem=3912.0MB, t=407.55s
[2026-03-22 23:15:41,979][utilities.loggers][INFO] - Step 266: loss=2.8394, lr=4e-06, mem=3912.0MB, t=409.0s
[2026-03-22 23:15:43,479][utilities.loggers][INFO] - Step 267: loss=2.7817, lr=4e-06, mem=3912.0MB, t=410.5s
[2026-03-22 23:15:44,932][utilities.loggers][INFO] - Step 268: loss=2.8833, lr=3e-06, mem=3912.0MB, t=411.96s
[2026-03-22 23:15:46,416][utilities.loggers][INFO] - Step 269: loss=2.7798, lr=3e-06, mem=3912.0MB, t=413.44s
[2026-03-22 23:15:48,010][utilities.loggers][INFO] - Step 270: loss=2.7852, lr=3e-06, mem=3912.0MB, t=415.04s
[2026-03-22 23:15:49,432][utilities.loggers][INFO] - Step 271: loss=2.6812, lr=3e-06, mem=3912.0MB, t=416.46s
[2026-03-22 23:15:50,964][utilities.loggers][INFO] - Step 272: loss=2.5847, lr=3e-06, mem=3912.0MB, t=417.99s
[2026-03-22 23:15:52,417][utilities.loggers][INFO] - Step 273: loss=2.7813, lr=3e-06, mem=3912.0MB, t=419.44s
[2026-03-22 23:15:53,839][utilities.loggers][INFO] - Step 274: loss=2.7928, lr=3e-06, mem=3912.0MB, t=420.86s
[2026-03-22 23:15:55,401][utilities.loggers][INFO] - Step 275: loss=2.8106, lr=3e-06, mem=3912.0MB, t=422.43s
[2026-03-22 23:15:56,877][utilities.loggers][INFO] - Step 276: loss=2.7967, lr=2e-06, mem=3912.0MB, t=423.9s
[2026-03-22 23:15:58,393][utilities.loggers][INFO] - Step 277: loss=2.6277, lr=2e-06, mem=3912.0MB, t=425.42s
[2026-03-22 23:15:59,846][utilities.loggers][INFO] - Step 278: loss=2.8189, lr=2e-06, mem=3912.0MB, t=426.87s
[2026-03-22 23:16:01,372][utilities.loggers][INFO] - Step 279: loss=2.7947, lr=2e-06, mem=3912.0MB, t=428.4s
[2026-03-22 23:16:02,809][utilities.loggers][INFO] - Step 280: loss=2.7372, lr=2e-06, mem=3912.0MB, t=429.84s
[2026-03-22 23:16:04,239][utilities.loggers][INFO] - Step 281: loss=2.8288, lr=2e-06, mem=3912.0MB, t=431.27s
[2026-03-22 23:16:05,692][utilities.loggers][INFO] - Step 282: loss=2.9464, lr=2e-06, mem=3912.0MB, t=432.72s
[2026-03-22 23:16:07,113][utilities.loggers][INFO] - Step 283: loss=2.8091, lr=2e-06, mem=3912.0MB, t=434.14s
[2026-03-22 23:16:08,675][utilities.loggers][INFO] - Step 284: loss=3.0434, lr=2e-06, mem=3912.0MB, t=435.7s
[2026-03-22 23:16:10,191][utilities.loggers][INFO] - Step 285: loss=2.8902, lr=1e-06, mem=3912.0MB, t=437.22s
[2026-03-22 23:16:11,691][utilities.loggers][INFO] - Step 286: loss=2.7752, lr=1e-06, mem=3912.0MB, t=438.72s
[2026-03-22 23:16:13,129][utilities.loggers][INFO] - Step 287: loss=2.6582, lr=1e-06, mem=3912.0MB, t=440.15s
[2026-03-22 23:16:14,575][utilities.loggers][INFO] - Step 288: loss=2.7555, lr=1e-06, mem=3912.0MB, t=441.6s
[2026-03-22 23:16:15,965][utilities.loggers][INFO] - Step 289: loss=2.9681, lr=1e-06, mem=3912.0MB, t=442.99s
[2026-03-22 23:16:17,391][utilities.loggers][INFO] - Step 290: loss=2.8956, lr=1e-06, mem=3912.0MB, t=444.42s
[2026-03-22 23:16:18,812][utilities.loggers][INFO] - Step 291: loss=2.756, lr=1e-06, mem=3912.0MB, t=445.84s
[2026-03-22 23:16:20,344][utilities.loggers][INFO] - Step 292: loss=2.7135, lr=1e-06, mem=3912.0MB, t=447.37s
[2026-03-22 23:16:21,813][utilities.loggers][INFO] - Step 293: loss=2.5081, lr=1e-06, mem=3912.0MB, t=448.84s
[2026-03-22 23:16:23,250][utilities.loggers][INFO] - Step 294: loss=2.8329, lr=1e-06, mem=3912.0MB, t=450.28s
[2026-03-22 23:16:24,719][utilities.loggers][INFO] - Step 295: loss=2.6255, lr=1e-06, mem=3912.0MB, t=451.75s
[2026-03-22 23:16:26,203][utilities.loggers][INFO] - Step 296: loss=2.7469, lr=1e-06, mem=3912.0MB, t=453.23s
[2026-03-22 23:16:27,618][utilities.loggers][INFO] - Step 297: loss=2.7619, lr=1e-06, mem=3912.0MB, t=454.64s
[2026-03-22 23:16:29,039][utilities.loggers][INFO] - Step 298: loss=2.7938, lr=0.0, mem=3912.0MB, t=456.07s
[2026-03-22 23:16:30,634][utilities.loggers][INFO] - Step 299: loss=2.6327, lr=0.0, mem=3912.0MB, t=457.66s
[2026-03-22 23:16:32,117][utilities.loggers][INFO] - Step 300: loss=2.9331, lr=0.0, mem=3912.0MB, t=459.14s
[2026-03-22 23:16:33,597][utilities.loggers][INFO] - Step 301: loss=2.784, lr=0.0, mem=3912.0MB, t=460.62s
[2026-03-22 23:16:35,035][utilities.loggers][INFO] - Step 302: loss=2.9303, lr=0.0, mem=3912.0MB, t=462.06s
[2026-03-22 23:16:36,456][utilities.loggers][INFO] - Step 303: loss=2.7386, lr=0.0, mem=3912.0MB, t=463.48s
[2026-03-22 23:16:37,941][utilities.loggers][INFO] - Step 304: loss=2.7853, lr=0.0, mem=3912.0MB, t=464.97s
[2026-03-22 23:16:39,410][utilities.loggers][INFO] - Step 305: loss=2.8436, lr=0.0, mem=3912.0MB, t=466.44s
[2026-03-22 23:16:40,847][utilities.loggers][INFO] - Step 306: loss=2.6764, lr=0.0, mem=3912.0MB, t=467.87s
[2026-03-22 23:16:42,379][utilities.loggers][INFO] - Step 307: loss=2.8442, lr=0.0, mem=3912.0MB, t=469.4s
[2026-03-22 23:16:43,806][utilities.loggers][INFO] - Step 308: loss=2.7105, lr=0.0, mem=3912.0MB, t=470.83s
[2026-03-22 23:16:45,202][utilities.loggers][INFO] - Step 309: loss=2.5632, lr=0.0, mem=3912.0MB, t=472.23s
[2026-03-22 23:16:46,696][utilities.loggers][INFO] - Step 310: loss=2.9228, lr=0.0, mem=3912.0MB, t=473.72s
[2026-03-22 23:16:48,132][utilities.loggers][INFO] - Step 311: loss=3.0119, lr=0.0, mem=3912.0MB, t=475.16s
[2026-03-22 23:16:49,601][utilities.loggers][INFO] - Step 312: loss=2.7029, lr=0.0, mem=3912.0MB, t=476.63s
[2026-03-22 23:16:51,064][utilities.loggers][INFO] - Step 313: loss=2.7585, lr=0.0, mem=3912.0MB, t=478.09s
[2026-03-22 23:16:52,580][utilities.loggers][INFO] - Step 314: loss=2.6718, lr=0.0, mem=3912.0MB, t=479.61s
[2026-03-22 23:16:53,316][utilities.loggers][INFO] - Step 315: loss=2.7299, lr=0.0, mem=3912.0MB, t=480.34s
[2026-03-22 23:16:54,229][utilities.loggers][INFO] - Metrics saved to outputs\checkpoints\metrics_adamw.json
[2026-03-22 23:16:54,339][__main__][INFO] - Starting PIQA evaluation...
[2026-03-22 23:16:54,339][evaluation.piqa_eval][INFO] - Starting PIQA evaluation on device: cuda
[2026-03-22 23:16:54,339][lm_eval.models.huggingface][INFO] - Using device 'cuda'
[2026-03-22 23:16:55,992][lm_eval.models.huggingface][INFO] - Model parallel was set to False, max memory was not set, and device map was set to {'': 'cuda'}
[2026-03-22 23:16:57,164][lm_eval.models.huggingface][INFO] - Model config indicates vocab_size='151936', but found tokenizer with vocab size '151665'. Resizing model embedding layer...
[2026-03-22 23:16:57,523][lm_eval.evaluator][INFO] - Setting random seed to 1234 | Setting numpy seed to 1234 | Setting torch manual seed to 1234 | Setting fewshot manual seed to 1234
[2026-03-22 23:16:57,523][lm_eval.evaluator][INFO] - Using pre-initialized model
[2026-03-22 23:17:05,117][lm_eval.tasks][INFO] - Selected tasks:
[2026-03-22 23:17:05,117][lm_eval.tasks][INFO] - Task: piqa (piqa\piqa.yaml)
[2026-03-22 23:17:05,117][lm_eval.api.task][INFO] - Building contexts for piqa on rank 0...
[2026-03-22 23:17:06,883][lm_eval.evaluator][INFO] - Running loglikelihood requests
[2026-03-22 23:17:29,697][__main__][INFO] - PIQA Accuracy: 0.7029
[2026-03-22 23:17:29,697][__main__][INFO] - ============================================================
[2026-03-22 23:17:29,697][__main__][INFO] - Experiment completed: adamw
[2026-03-22 23:17:29,697][__main__][INFO] - Results saved to outputs\checkpoints\results_adamw.json
[2026-03-22 23:17:29,697][__main__][INFO] - ============================================================
